'sample interval','MLII','V1'
10798,-0.320,0.045
10799,-0.315,0.045
10800,-0.310,0.030
10801,-0.310,0.015
10802,-0.300,0.025
10803,-0.290,0.045
10804,-0.280,0.065
10805,-0.270,0.045
10806,-0.260,0.010
10807,-0.275,-0.005
10808,-0.295,-0.020
10809,-0.295,-0.005
10810,-0.310,0.005
10811,-0.295,0.005
10812,-0.280,-0.005
10813,-0.260,-0.025
10814,-0.250,-0.025
10815,-0.240,-0.015
10816,-0.230,0.000
10817,-0.240,0.010
10818,-0.240,0.005
10819,-0.255,-0.020
10820,-0.255,-0.040
10821,-0.260,-0.040
10822,-0.250,-0.015
10823,-0.245,0.005
10824,-0.240,-0.005
10825,-0.230,-0.015
10826,-0.225,-0.010
10827,-0.215,-0.005
10828,-0.225,-0.010
10829,-0.235,0.000
10830,-0.230,-0.025
10831,-0.230,-0.040
10832,-0.225,-0.030
10833,-0.225,-0.030
10834,-0.210,0.000
10835,-0.215,0.005
10836,-0.200,0.005
10837,-0.190,0.010
10838,-0.170,0.020
10839,-0.170,0.040
10840,-0.170,0.075
10841,-0.165,0.085
10842,-0.155,0.080
10843,-0.160,0.075
10844,-0.160,0.070
10845,-0.170,0.085
10846,-0.180,0.110
10847,-0.180,0.145
10848,-0.175,0.155
10849,-0.165,0.140
10850,-0.160,0.150
10851,-0.165,0.150
10852,-0.165,0.150
10853,-0.175,0.155
10854,-0.180,0.165
10855,-0.180,0.145
10856,-0.170,0.130
10857,-0.175,0.115
10858,-0.180,0.135
10859,-0.180,0.155
10860,-0.190,0.175
10861,-0.195,0.170
10862,-0.175,0.145
10863,-0.175,0.150
10864,-0.170,0.160
10865,-0.180,0.180
10866,-0.180,0.180
10867,-0.200,0.170
10868,-0.195,0.150
10869,-0.200,0.130
10870,-0.205,0.135
10871,-0.195,0.140
10872,-0.200,0.150
10873,-0.205,0.155
10874,-0.175,0.145
10875,-0.170,0.145
10876,-0.170,0.140
10877,-0.180,0.145
10878,-0.175,0.150
10879,-0.185,0.150
10880,-0.180,0.135
10881,-0.190,0.105
10882,-0.180,0.120
10883,-0.180,0.130
10884,-0.175,0.155
10885,-0.160,0.165
10886,-0.155,0.155
10887,-0.155,0.155
10888,-0.145,0.150
10889,-0.160,0.155
10890,-0.185,0.165
10891,-0.195,0.160
10892,-0.215,0.150
10893,-0.210,0.125
10894,-0.200,0.120
10895,-0.190,0.120
10896,-0.190,0.145
10897,-0.175,0.150
10898,-0.175,0.155
10899,-0.165,0.155
10900,-0.165,0.135
10901,-0.165,0.145
10902,-0.165,0.145
10903,-0.195,0.165
10904,-0.195,0.155
10905,-0.185,0.145
10906,-0.185,0.125
10907,-0.185,0.130
10908,-0.160,0.145
10909,-0.155,0.170
10910,-0.145,0.180
10911,-0.160,0.165
10912,-0.150,0.155
10913,-0.160,0.145
10914,-0.175,0.145
10915,-0.170,0.160
10916,-0.165,0.150
10917,-0.155,0.150
10918,-0.150,0.150
10919,-0.125,0.150
10920,-0.125,0.175
10921,-0.125,0.200
10922,-0.115,0.225
10923,-0.100,0.220
10924,-0.080,0.205
10925,-0.060,0.190
10926,-0.040,0.185
10927,-0.040,0.190
10928,-0.050,0.195
10929,-0.040,0.205
10930,-0.040,0.170
10931,-0.045,0.145
10932,-0.025,0.145
10933,-0.010,0.170
10934,0.000,0.190
10935,0.000,0.200
10936,-0.010,0.180
10937,-0.010,0.150
10938,-0.020,0.130
10939,-0.035,0.115
10940,-0.045,0.105
10941,-0.065,0.115
10942,-0.090,0.115
10943,-0.105,0.115
10944,-0.125,0.115
10945,-0.140,0.135
10946,-0.140,0.155
10947,-0.155,0.175
10948,-0.155,0.180
10949,-0.165,0.155
10950,-0.175,0.130
10951,-0.195,0.125
10952,-0.215,0.115
10953,-0.230,0.125
10954,-0.235,0.130
10955,-0.240,0.135
10956,-0.235,0.115
10957,-0.235,0.120
10958,-0.235,0.100
10959,-0.240,0.130
10960,-0.235,0.140
10961,-0.235,0.145
10962,-0.225,0.135
10963,-0.230,0.115
10964,-0.230,0.100
10965,-0.240,0.105
10966,-0.240,0.105
10967,-0.255,0.110
10968,-0.270,0.095
10969,-0.270,0.065
10970,-0.275,0.075
10971,-0.260,0.090
10972,-0.235,0.115
10973,-0.185,0.145
10974,-0.070,0.120
10975,0.065,0.105
10976,0.255,0.065
10977,0.490,0.050
10978,0.745,0.070
10979,1.005,0.130
10980,1.245,0.220
10981,1.430,0.315
10982,1.505,0.450
10983,1.470,0.565
10984,1.265,0.685
10985,0.965,0.730
10986,0.620,0.670
10987,0.275,0.520
10988,-0.005,0.335
10989,-0.200,0.175
10990,-0.305,0.055
10991,-0.340,-0.020
10992,-0.320,-0.040
10993,-0.275,-0.005
10994,-0.240,0.035
10995,-0.205,0.090
10996,-0.200,0.130
10997,-0.215,0.155
10998,-0.240,0.130
10999,-0.275,0.100
11000,-0.320,0.070
11001,-0.330,0.060
11002,-0.345,0.085
11003,-0.335,0.105
11004,-0.315,0.100
11005,-0.305,0.095
11006,-0.275,0.095
11007,-0.270,0.120
11008,-0.255,0.125
11009,-0.275,0.130
11010,-0.270,0.115
11011,-0.295,0.075
11012,-0.310,0.050
11013,-0.320,0.065
11014,-0.325,0.070
11015,-0.310,0.085
11016,-0.295,0.095
11017,-0.270,0.100
11018,-0.250,0.090
11019,-0.250,0.095
11020,-0.265,0.095
11021,-0.275,0.120
11022,-0.280,0.115
11023,-0.270,0.095
11024,-0.270,0.060
11025,-0.280,0.065
11026,-0.295,0.060
11027,-0.295,0.070
11028,-0.290,0.065
11029,-0.290,0.065
11030,-0.280,0.060
11031,-0.265,0.055
11032,-0.255,0.070
11033,-0.265,0.090
11034,-0.250,0.080
11035,-0.250,0.065
11036,-0.250,0.035
11037,-0.255,0.025
11038,-0.255,0.045
11039,-0.260,0.055
11040,-0.265,0.050
11041,-0.250,0.045
11042,-0.245,0.025
11043,-0.230,0.030
11044,-0.225,0.030
11045,-0.215,0.040
11046,-0.195,0.040
11047,-0.190,0.025
11048,-0.190,0.000
11049,-0.205,-0.015
11050,-0.220,-0.010
11051,-0.230,0.000
11052,-0.235,-0.010
11053,-0.220,-0.015
11054,-0.200,-0.015
11055,-0.190,-0.015
11056,-0.190,0.000
11057,-0.180,0.000
11058,-0.170,-0.025
11059,-0.165,-0.030
11060,-0.170,-0.060
11061,-0.170,-0.060
11062,-0.180,-0.035
11063,-0.175,-0.015
11064,-0.170,0.000
11065,-0.170,-0.020
11066,-0.165,-0.025
11067,-0.170,-0.020
11068,-0.180,-0.015
11069,-0.190,-0.005
11070,-0.180,-0.025
11071,-0.180,-0.030
11072,-0.180,-0.045
11073,-0.175,-0.030
11074,-0.175,-0.010
11075,-0.155,0.005
11076,-0.140,0.020
11077,-0.120,0.010
11078,-0.105,0.015
11079,-0.090,0.045
11080,-0.095,0.080
11081,-0.090,0.105
11082,-0.090,0.100
11083,-0.080,0.080
11084,-0.095,0.070
11085,-0.100,0.085
11086,-0.095,0.100
11087,-0.105,0.115
11088,-0.100,0.120
11089,-0.100,0.130
11090,-0.105,0.140
11091,-0.110,0.155
11092,-0.100,0.180
11093,-0.105,0.170
11094,-0.095,0.145
11095,-0.115,0.120
11096,-0.115,0.105
11097,-0.125,0.105
11098,-0.125,0.125
11099,-0.125,0.130
11100,-0.130,0.130
11101,-0.120,0.150
11102,-0.110,0.165
11103,-0.100,0.180
11104,-0.105,0.175
11105,-0.100,0.155
11106,-0.105,0.135
11107,-0.115,0.120
11108,-0.130,0.125
11109,-0.140,0.120
11110,-0.150,0.125
11111,-0.135,0.120
11112,-0.120,0.135
11113,-0.115,0.135
11114,-0.110,0.165
11115,-0.090,0.165
11116,-0.095,0.145
11117,-0.090,0.135
11118,-0.100,0.140
11119,-0.095,0.135
11120,-0.105,0.150
11121,-0.110,0.135
11122,-0.105,0.125
11123,-0.100,0.110
11124,-0.100,0.110
11125,-0.090,0.120
11126,-0.080,0.135
11127,-0.075,0.145
11128,-0.070,0.135
11129,-0.085,0.135
11130,-0.090,0.135
11131,-0.110,0.140
11132,-0.110,0.135
11133,-0.110,0.120
11134,-0.100,0.115
11135,-0.090,0.115
11136,-0.095,0.130
11137,-0.085,0.140
11138,-0.080,0.150
11139,-0.095,0.135
11140,-0.100,0.120
11141,-0.110,0.125
11142,-0.100,0.130
11143,-0.100,0.130
11144,-0.090,0.135
11145,-0.080,0.120
11146,-0.090,0.115
11147,-0.085,0.120
11148,-0.095,0.150
11149,-0.085,0.165
11150,-0.070,0.165
11151,-0.050,0.165
11152,-0.050,0.175
11153,-0.035,0.195
11154,-0.020,0.215
11155,-0.020,0.205
11156,-0.015,0.180
11157,-0.015,0.160
11158,-0.025,0.160
11159,-0.010,0.170
11160,0.015,0.185
11161,0.045,0.190
11162,0.065,0.180
11163,0.080,0.165
11164,0.065,0.155
11165,0.050,0.160
11166,0.050,0.155
11167,0.050,0.165
11168,0.055,0.130
11169,0.050,0.110
11170,0.045,0.110
11171,0.030,0.115
11172,0.010,0.125
11173,-0.005,0.135
11174,-0.035,0.140
11175,-0.045,0.130
11176,-0.065,0.140
11177,-0.085,0.170
11178,-0.095,0.185
11179,-0.110,0.160
11180,-0.125,0.130
11181,-0.160,0.100
11182,-0.170,0.085
11183,-0.185,0.105
11184,-0.185,0.130
11185,-0.175,0.135
11186,-0.160,0.125
11187,-0.150,0.120
11188,-0.155,0.105
11189,-0.175,0.120
11190,-0.170,0.125
11191,-0.185,0.125
11192,-0.195,0.105
11193,-0.195,0.085
11194,-0.200,0.090
11195,-0.195,0.095
11196,-0.190,0.135
11197,-0.195,0.130
11198,-0.190,0.105
11199,-0.175,0.100
11200,-0.165,0.090
11201,-0.135,0.130
11202,-0.060,0.160
11203,0.020,0.165
11204,0.155,0.125
11205,0.340,0.085
11206,0.555,0.055
11207,0.815,0.065
11208,1.085,0.110
11209,1.335,0.180
11210,1.520,0.260
11211,1.615,0.355
11212,1.575,0.465
11213,1.410,0.570
11214,1.125,0.625
11215,0.800,0.600
11216,0.465,0.485
11217,0.170,0.325
11218,-0.065,0.165
11219,-0.205,0.040
11220,-0.270,-0.030
11221,-0.260,-0.040
11222,-0.230,-0.020
11223,-0.180,0.020
11224,-0.155,0.060
11225,-0.150,0.115
11226,-0.170,0.135
11227,-0.190,0.125
11228,-0.220,0.115
11229,-0.245,0.095
11230,-0.255,0.085
11231,-0.275,0.095
11232,-0.280,0.115
11233,-0.275,0.115
11234,-0.275,0.125
11235,-0.260,0.115
11236,-0.245,0.115
11237,-0.240,0.120
11238,-0.255,0.115
11239,-0.250,0.120
11240,-0.255,0.095
11241,-0.255,0.080
11242,-0.255,0.070
11243,-0.260,0.075
11244,-0.255,0.105
11245,-0.265,0.125
11246,-0.260,0.130
11247,-0.265,0.110
11248,-0.250,0.105
11249,-0.240,0.105
11250,-0.245,0.100
11251,-0.245,0.115
11252,-0.255,0.100
11253,-0.270,0.085
11254,-0.285,0.080
11255,-0.270,0.070
11256,-0.275,0.070
11257,-0.265,0.105
11258,-0.250,0.115
11259,-0.240,0.105
11260,-0.230,0.085
11261,-0.230,0.080
11262,-0.240,0.080
11263,-0.240,0.090
11264,-0.240,0.085
11265,-0.235,0.070
11266,-0.225,0.050
11267,-0.225,0.050
11268,-0.235,0.050
11269,-0.235,0.070
11270,-0.225,0.080
11271,-0.205,0.060
11272,-0.205,0.035
11273,-0.210,0.045
11274,-0.215,0.040
11275,-0.215,0.060
11276,-0.215,0.050
11277,-0.205,0.025
11278,-0.210,0.015
11279,-0.200,0.010
11280,-0.190,0.015
11281,-0.185,0.020
11282,-0.175,0.040
11283,-0.145,0.035
11284,-0.150,0.005
11285,-0.160,-0.005
11286,-0.160,-0.005
11287,-0.185,-0.010
11288,-0.190,0.000
11289,-0.190,-0.030
11290,-0.190,-0.025
11291,-0.175,-0.045
11292,-0.165,-0.025
11293,-0.150,-0.010
11294,-0.135,0.000
11295,-0.120,0.010
11296,-0.130,-0.020
11297,-0.145,-0.020
11298,-0.140,-0.015
11299,-0.160,0.000
11300,-0.150,0.000
11301,-0.155,-0.005
11302,-0.160,-0.015
11303,-0.165,-0.015
11304,-0.155,-0.010
11305,-0.155,0.020
11306,-0.130,0.050
11307,-0.110,0.065
11308,-0.110,0.060
11309,-0.105,0.035
11310,-0.075,0.055
11311,-0.075,0.070
11312,-0.075,0.085
11313,-0.075,0.095
11314,-0.095,0.110
11315,-0.085,0.120
11316,-0.075,0.135
11317,-0.080,0.145
11318,-0.075,0.175
11319,-0.075,0.165
11320,-0.065,0.145
11321,-0.065,0.145
11322,-0.075,0.135
11323,-0.090,0.155
11324,-0.110,0.170
11325,-0.115,0.170
11326,-0.125,0.150
11327,-0.130,0.140
11328,-0.130,0.130
11329,-0.120,0.165
11330,-0.110,0.175
11331,-0.100,0.190
11332,-0.085,0.160
11333,-0.080,0.160
11334,-0.075,0.160
11335,-0.085,0.160
11336,-0.095,0.150
11337,-0.110,0.140
11338,-0.125,0.115
11339,-0.130,0.120
11340,-0.120,0.145
11341,-0.110,0.165
11342,-0.120,0.185
11343,-0.090,0.175
11344,-0.085,0.160
11345,-0.080,0.170
11346,-0.090,0.180
11347,-0.105,0.180
11348,-0.110,0.170
11349,-0.105,0.160
11350,-0.105,0.140
11351,-0.100,0.120
11352,-0.110,0.140
11353,-0.110,0.145
11354,-0.095,0.160
11355,-0.085,0.145
11356,-0.075,0.150
11357,-0.065,0.155
11358,-0.070,0.160
11359,-0.085,0.160
11360,-0.085,0.155
11361,-0.090,0.135
11362,-0.095,0.120
11363,-0.095,0.125
11364,-0.095,0.140
11365,-0.085,0.150
11366,-0.075,0.160
11367,-0.055,0.155
11368,-0.050,0.145
11369,-0.050,0.155
11370,-0.050,0.165
11371,-0.060,0.160
11372,-0.065,0.145
11373,-0.070,0.130
11374,-0.100,0.115
11375,-0.095,0.115
11376,-0.105,0.145
11377,-0.100,0.165
11378,-0.080,0.155
11379,-0.070,0.150
11380,-0.065,0.145
11381,-0.050,0.155
11382,-0.050,0.175
11383,-0.045,0.175
11384,-0.050,0.165
11385,-0.050,0.155
11386,-0.040,0.165
11387,-0.030,0.190
11388,-0.025,0.210
11389,-0.010,0.220
11390,-0.005,0.215
11391,0.000,0.190
11392,0.025,0.185
11393,0.040,0.180
11394,0.065,0.180
11395,0.085,0.175
11396,0.105,0.145
11397,0.090,0.120
11398,0.080,0.135
11399,0.065,0.140
11400,0.050,0.165
11401,0.055,0.165
11402,0.055,0.160
11403,0.050,0.135
11404,0.030,0.125
11405,0.025,0.135
11406,0.010,0.130
11407,-0.005,0.140
11408,-0.025,0.115
11409,-0.045,0.110
11410,-0.070,0.120
11411,-0.080,0.130
11412,-0.120,0.145
11413,-0.120,0.125
11414,-0.140,0.115
11415,-0.130,0.120
11416,-0.135,0.115
11417,-0.155,0.130
11418,-0.160,0.120
11419,-0.170,0.100
11420,-0.165,0.090
11421,-0.170,0.095
11422,-0.160,0.110
11423,-0.160,0.115
11424,-0.160,0.120
11425,-0.160,0.115
11426,-0.155,0.115
11427,-0.155,0.110
11428,-0.175,0.105
11429,-0.175,0.100
11430,-0.175,0.080
11431,-0.165,0.075
11432,-0.125,0.075
11433,-0.040,0.110
11434,0.095,0.120
11435,0.265,0.110
11436,0.490,0.065
11437,0.745,0.060
11438,1.015,0.080
11439,1.280,0.130
11440,1.500,0.195
11441,1.615,0.270
11442,1.610,0.350
11443,1.465,0.420
11444,1.190,0.485
11445,0.855,0.475
11446,0.520,0.400
11447,0.230,0.275
11448,0.000,0.130
11449,-0.130,0.025
11450,-0.195,-0.010
11451,-0.210,-0.010
11452,-0.175,0.020
11453,-0.140,0.050
11454,-0.125,0.065
11455,-0.145,0.085
11456,-0.165,0.105
11457,-0.195,0.100
11458,-0.230,0.100
11459,-0.255,0.070
11460,-0.270,0.060
11461,-0.275,0.085
11462,-0.265,0.105
11463,-0.255,0.120
11464,-0.225,0.110
11465,-0.230,0.110
11466,-0.255,0.095
11467,-0.270,0.090
11468,-0.275,0.100
11469,-0.270,0.090
11470,-0.275,0.070
11471,-0.270,0.060
11472,-0.250,0.065
11473,-0.255,0.085
11474,-0.245,0.105
11475,-0.240,0.100
11476,-0.240,0.075
11477,-0.240,0.085
11478,-0.245,0.080
11479,-0.245,0.085
11480,-0.245,0.095
11481,-0.250,0.080
11482,-0.260,0.075
11483,-0.255,0.070
11484,-0.270,0.065
11485,-0.275,0.080
11486,-0.275,0.085
11487,-0.255,0.100
11488,-0.225,0.075
11489,-0.215,0.055
11490,-0.235,0.045
11491,-0.245,0.040
11492,-0.250,0.045
11493,-0.255,0.040
11494,-0.260,0.040
11495,-0.255,0.040
11496,-0.250,0.040
11497,-0.235,0.055
11498,-0.225,0.060
11499,-0.210,0.060
11500,-0.200,0.040
11501,-0.195,0.020
11502,-0.190,0.015
11503,-0.215,0.025
11504,-0.210,0.015
11505,-0.220,0.010
11506,-0.220,-0.005
11507,-0.225,-0.015
11508,-0.215,-0.015
11509,-0.205,-0.005
11510,-0.205,0.010
11511,-0.195,0.015
11512,-0.175,0.005
11513,-0.185,-0.010
11514,-0.180,-0.040
11515,-0.180,-0.045
11516,-0.180,-0.040
11517,-0.170,-0.050
11518,-0.175,-0.055
11519,-0.165,-0.055
11520,-0.155,-0.055
11521,-0.155,-0.030
11522,-0.160,-0.020
11523,-0.145,0.000
11524,-0.140,-0.005
11525,-0.150,-0.035
11526,-0.150,-0.035
11527,-0.140,-0.030
11528,-0.150,-0.025
11529,-0.145,-0.015
11530,-0.145,-0.040
11531,-0.155,-0.045
11532,-0.150,-0.040
11533,-0.150,-0.030
11534,-0.145,0.005
11535,-0.135,0.025
11536,-0.130,0.030
11537,-0.120,0.040
11538,-0.110,0.060
11539,-0.115,0.070
11540,-0.105,0.095
11541,-0.095,0.085
11542,-0.110,0.085
11543,-0.110,0.075
11544,-0.125,0.080
11545,-0.140,0.105
11546,-0.135,0.125
11547,-0.125,0.145
11548,-0.115,0.140
11549,-0.115,0.135
11550,-0.110,0.125
11551,-0.120,0.130
11552,-0.120,0.135
11553,-0.145,0.135
11554,-0.130,0.130
11555,-0.130,0.115
11556,-0.145,0.115
11557,-0.140,0.125
11558,-0.160,0.155
11559,-0.155,0.165
11560,-0.160,0.130
11561,-0.145,0.125
11562,-0.145,0.115
11563,-0.145,0.115
11564,-0.140,0.135
11565,-0.155,0.130
11566,-0.155,0.110
11567,-0.165,0.100
11568,-0.170,0.120
11569,-0.165,0.135
11570,-0.155,0.170
11571,-0.145,0.165
11572,-0.140,0.135
11573,-0.135,0.115
11574,-0.130,0.115
11575,-0.135,0.120
11576,-0.135,0.120
11577,-0.135,0.110
11578,-0.145,0.100
11579,-0.150,0.100
11580,-0.155,0.115
11581,-0.160,0.120
11582,-0.160,0.135
11583,-0.150,0.145
11584,-0.145,0.125
11585,-0.130,0.115
11586,-0.120,0.120
11587,-0.120,0.140
11588,-0.115,0.140
11589,-0.145,0.120
11590,-0.150,0.105
11591,-0.155,0.105
11592,-0.145,0.105
11593,-0.145,0.125
11594,-0.135,0.130
11595,-0.120,0.135
11596,-0.115,0.120
11597,-0.115,0.100
11598,-0.130,0.095
11599,-0.145,0.110
11600,-0.145,0.110
11601,-0.145,0.105
11602,-0.150,0.105
11603,-0.140,0.100
11604,-0.140,0.120
11605,-0.135,0.155
11606,-0.115,0.165
11607,-0.110,0.150
11608,-0.110,0.130
11609,-0.115,0.110
11610,-0.120,0.120
11611,-0.125,0.135
11612,-0.120,0.140
11613,-0.125,0.145
11614,-0.115,0.140
11615,-0.100,0.140
11616,-0.085,0.150
11617,-0.060,0.170
11618,-0.045,0.190
11619,-0.025,0.185
11620,-0.010,0.165
11621,-0.010,0.165
11622,-0.005,0.155
11623,-0.010,0.145
11624,0.005,0.135
11625,-0.010,0.110
11626,-0.005,0.090
11627,-0.010,0.085
11628,-0.010,0.100
11629,-0.010,0.125
11630,0.010,0.145
11631,0.020,0.160
11632,0.030,0.130
11633,0.025,0.125
11634,0.010,0.110
11635,-0.030,0.100
11636,-0.080,0.110
11637,-0.110,0.100
11638,-0.130,0.095
11639,-0.135,0.080
11640,-0.155,0.090
11641,-0.155,0.115
11642,-0.160,0.125
11643,-0.165,0.125
11644,-0.195,0.120
11645,-0.200,0.090
11646,-0.205,0.075
11647,-0.220,0.085
11648,-0.225,0.095
11649,-0.245,0.105
11650,-0.245,0.085
11651,-0.235,0.075
11652,-0.245,0.085
11653,-0.240,0.100
11654,-0.240,0.120
11655,-0.220,0.135
11656,-0.220,0.120
11657,-0.220,0.100
11658,-0.215,0.090
11659,-0.230,0.075
11660,-0.255,0.075
11661,-0.255,0.055
11662,-0.245,0.040
11663,-0.230,0.045
11664,-0.180,0.055
11665,-0.090,0.075
11666,0.030,0.105
11667,0.190,0.100
11668,0.410,0.085
11669,0.665,0.060
11670,0.950,0.050
11671,1.200,0.085
11672,1.390,0.155
11673,1.535,0.225
11674,1.555,0.300
11675,1.455,0.380
11676,1.240,0.445
11677,0.945,0.480
11678,0.600,0.480
11679,0.300,0.420
11680,0.050,0.285
11681,-0.120,0.130
11682,-0.205,0.010
11683,-0.255,-0.060
11684,-0.240,-0.045
11685,-0.235,-0.015
11686,-0.215,0.025
11687,-0.220,0.060
11688,-0.225,0.095
11689,-0.245,0.105
11690,-0.265,0.120
11691,-0.275,0.125
11692,-0.295,0.110
11693,-0.305,0.085
11694,-0.320,0.075
11695,-0.330,0.070
11696,-0.325,0.065
11697,-0.320,0.080
11698,-0.315,0.075
11699,-0.320,0.065
11700,-0.315,0.055
11701,-0.320,0.055
11702,-0.330,0.095
11703,-0.335,0.100
11704,-0.330,0.085
11705,-0.335,0.070
11706,-0.330,0.060
11707,-0.340,0.075
11708,-0.345,0.080
11709,-0.340,0.075
11710,-0.340,0.070
11711,-0.325,0.060
11712,-0.335,0.075
11713,-0.320,0.080
11714,-0.320,0.095
11715,-0.315,0.100
11716,-0.310,0.075
11717,-0.315,0.065
11718,-0.310,0.045
11719,-0.320,0.055
11720,-0.335,0.055
11721,-0.325,0.065
11722,-0.325,0.055
11723,-0.310,0.040
11724,-0.310,0.030
11725,-0.300,0.050
11726,-0.325,0.065
11727,-0.315,0.080
11728,-0.300,0.065
11729,-0.290,0.040
11730,-0.280,0.020
11731,-0.295,0.010
11732,-0.315,0.020
11733,-0.320,0.035
11734,-0.335,0.025
11735,-0.330,0.025
11736,-0.310,0.010
11737,-0.305,0.015
11738,-0.295,0.030
11739,-0.265,0.060
11740,-0.250,0.050
11741,-0.250,0.025
11742,-0.250,0.005
11743,-0.255,-0.010
11744,-0.270,-0.025
11745,-0.275,-0.030
11746,-0.290,-0.025
11747,-0.280,-0.040
11748,-0.275,-0.050
11749,-0.265,-0.045
11750,-0.255,-0.045
11751,-0.235,-0.005
11752,-0.230,0.000
11753,-0.205,-0.010
11754,-0.205,-0.035
11755,-0.210,-0.050
11756,-0.230,-0.045
11757,-0.225,-0.040
11758,-0.235,-0.030
11759,-0.220,-0.025
11760,-0.220,-0.030
11761,-0.240,-0.040
11762,-0.245,-0.035
11763,-0.240,-0.030
11764,-0.245,-0.015
11765,-0.245,-0.025
11766,-0.220,-0.025
11767,-0.210,-0.035
11768,-0.190,-0.025
11769,-0.195,-0.015
11770,-0.185,0.020
11771,-0.195,0.030
11772,-0.195,0.035
11773,-0.195,0.035
11774,-0.200,0.030
11775,-0.185,0.065
11776,-0.175,0.085
11777,-0.180,0.115
11778,-0.175,0.115
11779,-0.170,0.105
11780,-0.180,0.090
11781,-0.190,0.085
11782,-0.200,0.095
11783,-0.200,0.125
11784,-0.190,0.145
11785,-0.180,0.130
11786,-0.180,0.135
11787,-0.175,0.130
11788,-0.185,0.135
11789,-0.205,0.135
11790,-0.205,0.135
11791,-0.210,0.120
11792,-0.230,0.105
11793,-0.230,0.100
11794,-0.220,0.115
11795,-0.225,0.130
11796,-0.220,0.145
11797,-0.210,0.135
11798,-0.200,0.125
11799,-0.200,0.140
11800,-0.190,0.130
11801,-0.200,0.140
11802,-0.200,0.145
11803,-0.210,0.125
11804,-0.215,0.110
11805,-0.220,0.090
11806,-0.225,0.100
11807,-0.230,0.095
11808,-0.215,0.115
11809,-0.215,0.110
11810,-0.205,0.105
11811,-0.200,0.100
11812,-0.190,0.110
11813,-0.195,0.120
11814,-0.200,0.130
11815,-0.205,0.120
11816,-0.200,0.115
11817,-0.220,0.090
11818,-0.215,0.095
11819,-0.215,0.115
11820,-0.210,0.135
11821,-0.200,0.130
11822,-0.190,0.130
11823,-0.175,0.125
11824,-0.180,0.120
11825,-0.175,0.130
11826,-0.185,0.135
11827,-0.190,0.135
11828,-0.195,0.120
11829,-0.195,0.095
11830,-0.205,0.100
11831,-0.220,0.105
11832,-0.200,0.120
11833,-0.190,0.135
11834,-0.175,0.130
11835,-0.180,0.120
11836,-0.160,0.115
11837,-0.165,0.135
11838,-0.170,0.140
11839,-0.180,0.145
11840,-0.200,0.130
11841,-0.210,0.125
11842,-0.230,0.095
11843,-0.235,0.090
11844,-0.215,0.110
11845,-0.210,0.140
11846,-0.190,0.150
11847,-0.180,0.155
11848,-0.165,0.135
11849,-0.160,0.125
11850,-0.155,0.140
11851,-0.145,0.155
11852,-0.145,0.180
11853,-0.145,0.160
11854,-0.140,0.150
11855,-0.135,0.150
11856,-0.130,0.155
11857,-0.135,0.180
11858,-0.115,0.195
11859,-0.100,0.200
11860,-0.080,0.180
11861,-0.055,0.165
11862,-0.035,0.160
11863,-0.015,0.145
11864,-0.020,0.150
11865,-0.015,0.140
11866,-0.035,0.110
11867,-0.050,0.095
11868,-0.055,0.105
11869,-0.055,0.120
11870,-0.065,0.130
11871,-0.060,0.145
11872,-0.050,0.120
11873,-0.060,0.100
11874,-0.070,0.085
11875,-0.085,0.085
11876,-0.110,0.095
11877,-0.130,0.115
11878,-0.145,0.105
11879,-0.160,0.095
11880,-0.185,0.095
11881,-0.215,0.105
11882,-0.240,0.125
11883,-0.240,0.140
11884,-0.240,0.115
11885,-0.255,0.095
11886,-0.260,0.090
11887,-0.260,0.075
11888,-0.265,0.080
11889,-0.275,0.100
11890,-0.275,0.095
11891,-0.285,0.090
11892,-0.285,0.080
11893,-0.285,0.080
11894,-0.285,0.090
11895,-0.285,0.105
11896,-0.275,0.105
11897,-0.255,0.105
11898,-0.260,0.090
11899,-0.260,0.055
11900,-0.280,0.050
11901,-0.300,0.055
11902,-0.335,0.060
11903,-0.340,0.070
11904,-0.330,0.060
11905,-0.305,0.060
11906,-0.230,0.075
11907,-0.130,0.095
11908,0.005,0.095
11909,0.170,0.080
11910,0.390,0.045
11911,0.630,0.010
11912,0.895,0.015
11913,1.145,0.080
11914,1.355,0.175
11915,1.475,0.295
11916,1.475,0.405
11917,1.335,0.495
11918,1.125,0.550
11919,0.850,0.575
11920,0.540,0.540
11921,0.240,0.445
11922,0.010,0.300
11923,-0.175,0.145
11924,-0.270,0.000
11925,-0.340,-0.070
11926,-0.350,-0.090
11927,-0.330,-0.025
11928,-0.295,0.020
11929,-0.275,0.065
11930,-0.270,0.080
11931,-0.280,0.080
11932,-0.305,0.090
11933,-0.330,0.095
11934,-0.365,0.090
11935,-0.380,0.080
11936,-0.385,0.060
11937,-0.395,0.025
11938,-0.400,0.025
11939,-0.400,0.045
11940,-0.395,0.065
11941,-0.385,0.075
11942,-0.405,0.070
11943,-0.415,0.075
11944,-0.405,0.070
11945,-0.405,0.075
11946,-0.390,0.085
11947,-0.390,0.075
11948,-0.395,0.060
11949,-0.395,0.045
11950,-0.400,0.040
11951,-0.400,0.060
11952,-0.400,0.060
11953,-0.395,0.090
11954,-0.385,0.070
11955,-0.380,0.075
11956,-0.385,0.050
11957,-0.390,0.060
11958,-0.380,0.060
11959,-0.380,0.070
11960,-0.375,0.050
11961,-0.375,0.025
